target_id	length	eff_length	est_counts	tpm
HW372_RS09030__HW372_RS09030_rc_1917204	93	94	0	0
yeeW__HW372_RS09035_rc_1917432	195	35.2105	0	0
cbtA__HW372_RS09040_rc_1917803	375	139.074	0	0
cbeA__HW372_RS09045_rc_1918260	369	133.074	0	0
yeeT__HW372_RS09050_rc_1918555	222	51.1765	0	0
yeeS__HW372_RS09055_rc_1919100	477	238.321	0	0
HW372_RS09060__HW372_RS09060_rc_1919601	486	247.321	0	0
HW372_RS09065__HW372_RS09065_rc_1920513	822	580.167	0	0
HW372_RS09070__HW372_RS09070_rc_1921144	411	174.022	0	0
HW372_RS09075__HW372_RS09075_rc_1921837	678	436.167	0	0
HW372_RS09080__HW372_RS09080_rc_1923043	1071	829.167	0	0
HW372_RS09085__HW372_RS09085_rc_1923945	906	664.167	0	0
HW372_RS09090__HW372_RS09090_rc_1926326	2385	2143.17	0	0
HW372_RS09095__HW372_RS09095_rc_1926978	435	198.022	0	0
HW372_RS09100__HW372_RS09100_1927407	2166	1924.17	0	0
HW372_RS09105__HW372_RS09105_1929583	990	748.167	0	0
HW372_RS09110__HW372_RS09110_1930591	1059	817.167	0	0
HW372_RS09115__HW372_RS09115_1931646	768	526.167	0	0
HW372_RS09120__HW372_RS09120_1932506	219	48.1765	0	0
HW372_RS09125__HW372_RS09125_rc_1934427	1173	931.167	0	0
HW372_RS09130__HW372_RS09130_rc_1935663	138	13.5556	0	0
HW372_RS24460__HW372_RS24460_rc_1935835	158	22.4118	0	0
istA__HW372_RS09135_1935924	1023	781.167	0	0
istB__HW372_RS09140_1936943	783	541.167	0	0
HW372_RS09145__HW372_RS09145_rc_1937920	129	15	0	0
HW372_RS09150__HW372_RS09150_rc_1938277	216	45.1765	0	0
HW372_RS09155__HW372_RS09155_rc_1939353	603	364.321	0	0
HW372_RS09160__HW372_RS09160_rc_1939653	207	38.8125	0	0
HW372_RS09165__HW372_RS09165_rc_1941045	1197	955.167	0	0
HW372_RS24310__HW372_RS24310_1941277	234	57.3333	0	0
HW372_RS09170__HW372_RS09170_1941842	144	17.9	0	0
HW372_RS09175__HW372_RS09175_rc_1942425	201	36.0227	0	0
HW372_RS09180__HW372_RS09180_1942625	570	331.321	0	0
HW372_RS09185__HW372_RS09185_1943360	402	165.022	0	0
HW372_RS09190__HW372_RS09190_1943749	411	174.022	0	0
HW372_RS09195__HW372_RS09195_1944443	1620	1378.17	0	0
HW372_RS09200__HW372_RS09200_1946151	284	73.0198	0	0
HW372_RS09205__HW372_RS09205_rc_1947508	1035	793.167	0	0
HW372_RS09210__HW372_RS09210_rc_1948476	966	724.167	0	0
HW372_RS09215__HW372_RS09215_rc_1949288	759	517.167	0	0
HW372_RS09220__HW372_RS09220_rc_1950516	1215	973.167	0	0
HW372_RS09225__HW372_RS09225_rc_1951050	339	105.553	0	0
HW372_RS09230__HW372_RS09230_rc_1952291	774	532.167	0	0
HW372_RS09235__HW372_RS09235_rc_1952886	594	355.321	0	0
HW372_RS09240__HW372_RS09240_rc_1954048	1197	955.167	0	0
HW372_RS09245__HW372_RS09245_rc_1954724	663	424.321	0	0
HW372_RS09250__HW372_RS09250_1955763	1224	982.167	0	0
HW372_RS09255__HW372_RS09255_1956971	645	406.321	0	0
HW372_RS09260__HW372_RS09260_rc_1960133	2148	1906.17	0	0
HW372_RS09265__HW372_RS09265_1961313	189	36.3871	0	0
HW372_RS09270__HW372_RS09270_1961510	144	17.9	0	0
cobU__HW372_RS09275_1961805	546	307.321	0	0
cobS__HW372_RS09280_1962347	744	502.167	0	0
cobT__HW372_RS09285_1963102	1080	838.167	0	0
ldtA__HW372_RS09290_1964243	936	694.167	0	0
HW372_RS09295__HW372_RS09295_rc_1966185	201	36.0227	0	0
HW372_RS09300__HW372_RS09300_rc_1967053	851	609.167	0	0
clbA__HW372_RS09305_rc_1967933	735	493.167	0	0
clbR__HW372_RS09310_rc_1968146	213	43.9592	0	0
clbB__HW372_RS09315_1968604	9621	9379.17	0	0
clbC__HW372_RS09320_1978265	2601	2359.17	0	0
clbD__HW372_RS09325_1980875	870	628.167	0	0
clbE__HW372_RS09330_1981774	249	56.9067	0	0
clbF__HW372_RS09335_1982026	1131	889.167	0	0
clbG__HW372_RS09340_1983153	1269	1027.17	0	0
clbH__HW372_RS09345_1984469	4797	4555.17	0	0
clbI__HW372_RS09350_1989315	3033	2791.17	0	0
clbJ__HW372_RS09355_1992391	6501	6259.17	1	155.002
clbK__HW372_RS09360_1998902	6465	6223.17	0	0
clbL__HW372_RS09365_2005359	1464	1222.17	0	0
clbM__HW372_RS09370_2006884	1440	1198.17	0	0
clbN__HW372_RS09375_2008320	4368	4126.17	0	0
clbO__HW372_RS09380_2012718	2460	2218.17	0	0
clbP__HW372_RS09385_2015190	1515	1273.17	0	0
clbQ__HW372_RS09390_2016697	723	481.167	0	0
clbS__HW372_RS09395_2017454	513	274.321	0	0
HW372_RS09400__HW372_RS09400_rc_2019517	1272	1030.17	0	0
yeeO__HW372_RS09410_rc_2021342	1488	1246.17	0	0
cbl__HW372_RS09420_rc_2022566	951	709.167	0	0
nac__HW372_RS09425_rc_2023585	918	676.167	0	0
yeeN__HW372_RS09435_rc_2025157	717	475.167	0	0
amn__HW372_RS09440_rc_2026954	1455	1213.17	0	0
shiA__HW372_RS09445_rc_2028372	1317	1075.17	0	0
HW372_RS09450__HW372_RS09450_2028687	1053	811.167	0	0
HW372_RS09455__HW372_RS09455_rc_2032031	2132	1890.17	0	0
HW372_RS09460__HW372_RS09460_rc_2032707	750	508.167	0	0
fyuA__HW372_RS09465_rc_2035376	2022	1780.17	0	0
ybtE__HW372_RS09470_rc_2037084	1578	1336.17	0	0
ybtT__HW372_RS09475_rc_2037891	804	562.167	0	0
ybtU__HW372_RS09480_rc_2038988	1101	859.167	0	0
irp1__HW372_RS09485_rc_2048476	9492	9250.17	0	0
irp2__HW372_RS09490_rc_2054671	6108	5866.17	0	0
ybtA__HW372_RS09495_rc_2055821	960	718.167	0	0
ybtP__HW372_RS09500_2056078	1713	1471.17	0	0
ybtQ__HW372_RS09505_2057777	1803	1561.17	0	0
ybtX__HW372_RS09510_2059572	1281	1039.17	0	0
ybtS__HW372_RS09515_2060880	1305	1063.17	0	0
HW372_RS09520__HW372_RS09520_rc_2063640	1263	1021.17	0	0
mtfA__HW372_RS09530_rc_2064775	798	556.167	0	0
HW372_RS09540__HW372_RS09540_2065237	837	595.167	0	0
HW372_RS09545__HW372_RS09545_2066290	219	48.1765	0	0
HW372_RS09550__HW372_RS09550_2066590	291	77.7885	0	0
HW372_RS09555__HW372_RS09555_2066933	297	80.8148	0	0
HW372_RS09560__HW372_RS09560_2067302	243	54.7143	0	0
HW372_RS09565__HW372_RS09565_2067653	351	115.074	0	0
HW372_RS09570__HW372_RS09570_rc_2068471	405	168.022	0	0
HW372_RS09575__HW372_RS09575_rc_2069109	480	241.321	0	0
HW372_RS09580__HW372_RS09580_2069334	681	439.167	0	0
HW372_RS09585__HW372_RS09585_rc_2070680	582	343.321	0	0
HW372_RS24315__HW372_RS24315_2071593	271	67.9111	0	0
HW372_RS09590__HW372_RS09590_2072033	963	721.167	0	0
HW372_RS09595__HW372_RS09595_2073056	1173	931.167	0	0
HW372_RS24320__HW372_RS24320_rc_2074686	367	131.074	0	0
HW372_RS09605__HW372_RS09605_rc_2075191	474	235.321	0	0
HW372_RS09610__HW372_RS09610_2075624	531	292.321	0	0
HW372_RS09615__HW372_RS09615_2076165	276	68.5521	0	0
HW372_RS09620__HW372_RS09620_rc_2077336	837	595.167	0	0
HW372_RS09625__HW372_RS09625_2077473	510	271.321	0	0
tcpC__HW372_RS09630_rc_2079037	924	682.167	0	0
mobQ__HW372_RS09635_rc_2080596	1503	1261.17	0	0
HW372_RS09640__HW372_RS09640_2081242	306	83.3162	0	0
HW372_RS09645__HW372_RS09645_2081946	558	319.321	0	0
pilV__HW372_RS09650_2082556	1464	1222.17	0	0
HW372_RS09655__HW372_RS09655_rc_2085954	1821	1579.17	0	0
HW372_RS09660__HW372_RS09660_rc_2087288	1221	979.167	0	0
zinT__HW372_RS09665_rc_2088786	651	412.321	0	0
msrQ__HW372_RS09670_rc_2089679	636	397.321	0	0
msrP__HW372_RS09675_rc_2090684	1005	763.167	0	0
hiuH__HW372_RS09680_rc_2091206	414	177.022	0	0
hprR__HW372_RS09685_2091339	672	433.321	0	0
hprS__HW372_RS09690_2092010	1359	1117.17	0	0
hchA__HW372_RS09695_rc_2094327	852	610.167	0	0
HW372_RS09700__HW372_RS09700_rc_2095981	1059	817.167	0	0
drpB__HW372_RS09705_2096631	282	71.73	0	0
yedJ__HW372_RS09710_2096952	651	412.321	0	0
dcm__HW372_RS09715_2097714	1419	1177.17	0	0
vsr__HW372_RS09720_2099113	471	232.321	0	0
yedA__HW372_RS09725_rc_2100492	921	679.167	0	0
yedI__HW372_RS09730_2100665	918	676.167	0	0
yodC__HW372_RS09735_2101661	183	32.7241	0	0
dgcQ__HW372_RS09740_2102014	1251	1009.17	0	0
fliR__HW372_RS09745_rc_2104010	762	520.167	0	0
fliQ__HW372_RS09750_rc_2104288	270	66.9111	0	0
fliP__HW372_RS09755_rc_2105035	738	496.167	0	0
fliO__HW372_RS09760_rc_2105400	366	130.074	0	0
fliN__HW372_RS09765_rc_2105816	414	177.022	0	0
fliM__HW372_RS09770_rc_2106817	1005	763.167	0	0
fliL__HW372_RS09775_rc_2107286	465	228.022	0	0
fliK__HW372_RS09780_rc_2108518	1128	886.167	0	0
fliJ__HW372_RS09785_rc_2108958	444	207.022	0	0
fliI__HW372_RS09790_rc_2110350	1374	1132.17	0	0
fliH__HW372_RS09795_rc_2111036	687	445.167	0	0
fliG__HW372_RS09800_rc_2112024	996	754.167	0	0
fliF__HW372_RS09805_rc_2113675	1659	1417.17	0	0
fliE__HW372_RS09810_2113890	315	88.6967	0	0
emrE__HW372_RS09815_2114549	333	100.313	0	0
ybcL__HW372_RS09820_2115050	552	313.321	0	0
ybcM__HW372_RS09825_2115611	798	556.167	0	0
ompC__HW372_RS09835_rc_2117992	1083	841.167	0	0
yedK__HW372_RS09840_rc_2119173	669	430.321	0	0
yedF__HW372_RS09845_rc_2119515	234	57.3333	0	0
yedE__HW372_RS09850_rc_2120717	1206	964.167	0	0
yedD__HW372_RS09855_2120904	414	177.022	0	0
amyA__HW372_RS09860_rc_2122838	1488	1246.17	0	0
fliT__HW372_RS09865_rc_2123281	366	130.074	0	0
fliS__HW372_RS09870_rc_2123691	411	174.022	0	0
fliD__HW372_RS09875_rc_2125122	1407	1165.17	0	0
HW372_RS09880__HW372_RS09880_2125388	1788	1546.17	0	0
fliA__HW372_RS09885_2127495	720	478.167	0	0
fliZ__HW372_RS09890_2128260	552	313.321	0	0
tcyJ__HW372_RS09895_2128899	801	559.167	0	0
dcyD__HW372_RS09900_2129804	987	745.167	0	0
tcyL__HW372_RS09905_2130805	669	430.321	0	0
tcyN__HW372_RS09910_2131470	753	511.167	0	0
sdiA__HW372_RS09915_2132452	723	481.167	0	0
yecF__HW372_RS09920_rc_2133466	225	52.2075	0	0
yecU__HW372_RS09925_rc_2133629	177	31.52	0	0
uvrY__HW372_RS09930_2133925	657	418.321	0	0
uvrC__HW372_RS09935_2134578	1833	1591.17	0	0
pgsA__HW372_RS09940_2136467	549	310.321	0	0
yecA__HW372_RS09960_2137664	666	427.321	0	0
tyrP__HW372_RS09965_rc_2139602	1212	970.167	0	0
yecH__HW372_RS09970_2139793	240	56.75	0	0
ftnA__HW372_RS09975_rc_2140567	498	259.321	0	0
yecR__HW372_RS09980_rc_2141062	324	92.814	0	0
azuC__HW372_RS09985_2141325	87	88	0	0
yecJ__HW372_RS09990_2141526	252	59.9067	0	0
ftnB__HW372_RS09995_rc_2142359	504	265.321	0	0
araF__HW372_RS10000_2143156	990	748.167	0	0
araG__HW372_RS10005_2144215	1515	1273.17	0	0
araH__HW372_RS10010_2145744	987	745.167	0	0
otsB__HW372_RS10015_2146897	801	559.167	0	0
otsA__HW372_RS10020_2147672	1425	1183.17	0	0
uspC__HW372_RS10025_rc_2149531	429	192.022	0	0
flhD__HW372_RS10030_2150311	351	115.074	0	0
flhC__HW372_RS10035_2150664	579	340.321	0	0
motA__HW372_RS10040_2151368	888	646.167	0	0
motB__HW372_RS10045_2152252	927	685.167	0	0
cheA__HW372_RS10050_2153183	1965	1723.17	0	0
cheW__HW372_RS10055_2155168	504	265.321	0	0
tar__HW372_RS10060_2155816	1662	1420.17	0	0
HW372_RS10065__HW372_RS10065_2157523	152	20.0714	0	0
cheR__HW372_RS10070_2157768	861	619.167	0	0
cheB__HW372_RS10075_2158631	1050	808.167	0	0
cheY__HW372_RS10080_2159695	390	153.022	0	0
cheZ__HW372_RS10085_2160095	645	406.321	0	0
flhB__HW372_RS10090_2160948	1149	907.167	0	0
flhA__HW372_RS10095_2162089	2079	1837.17	0	0
flhE__HW372_RS10100_2164167	393	156.022	0	0
argS__HW372_RS10105_rc_2166345	1734	1492.17	0	0
yecM__HW372_RS10110_2166561	567	328.321	0	0
cutC__HW372_RS10115_2167141	747	505.167	0	0
torY__HW372_RS10120_2168275	1101	859.167	0	0
torZ__HW372_RS10125_2169400	2430	2188.17	0	0
cmoB__HW372_RS10130_rc_2172965	972	730.167	0	0
cmoA__HW372_RS10135_rc_2173705	744	502.167	0	0
yecN__HW372_RS10140_rc_2174141	396	159.022	0	0
yecE__HW372_RS10145_rc_2174967	774	532.167	0	0
HW372_RS10150__HW372_RS10150_rc_2176259	1314	1072.17	0	0
HW372_RS10155__HW372_RS10155_rc_2176554	237	57.4167	0	0
HW372_RS10160__HW372_RS10160_rc_2177164	570	331.321	0	0
HW372_RS10165__HW372_RS10165_rc_2177440	255	59.0875	0	0
HW372_RS10170__HW372_RS10170_rc_2177796	333	100.313	0	0
HW372_RS10175__HW372_RS10175_rc_2178232	309	85.5932	0	0
HW372_RS10180__HW372_RS10180_rc_2178581	348	112.925	0	0
HW372_RS10185__HW372_RS10185_rc_2178832	255	59.0875	0	0
HW372_RS10190__HW372_RS10190_rc_2179005	177	31.52	0	0
HW372_RS10195__HW372_RS10195_rc_2179532	540	301.321	0	0
rdgC__HW372_RS10200_rc_2180558	918	676.167	0	0
HW372_RS10205__HW372_RS10205_rc_2181266	366	130.074	0	0
HW372_RS10210__HW372_RS10210_rc_2182230	720	478.167	0	0
HW372_RS10215__HW372_RS10215_2182300	258	59.9277	0	0
HW372_RS10220__HW372_RS10220_2182589	564	325.321	0	0
HW372_RS10225__HW372_RS10225_2183328	180	33.2308	0	0
HW372_RS10230__HW372_RS10230_2183497	882	640.167	0	0
HW372_RS10235__HW372_RS10235_2184375	1320	1078.17	0	0
HW372_RS10240__HW372_RS10240_2185691	387	150.022	0	0
HW372_RS10245__HW372_RS10245_2186091	684	442.167	0	0
HW372_RS10250__HW372_RS10250_2186771	996	754.167	0	0
HW372_RS10255__HW372_RS10255_2187788	690	448.167	0	0
HW372_RS10260__HW372_RS10260_2188910	207	38.8125	0	0
HW372_RS10265__HW372_RS10265_2189159	870	628.167	0	0
HW372_RS10270__HW372_RS10270_2190197	192	35.0857	0	0
HW372_RS10275__HW372_RS10275_2190539	1053	811.167	0	0
HW372_RS10280__HW372_RS10280_2191737	279	70.1429	0	0
HW372_RS10285__HW372_RS10285_2191993	543	304.321	0	0
HW372_RS10290__HW372_RS10290_2192514	522	283.321	0	0
HW372_RS10295__HW372_RS10295_2193249	198	36.4	0	0
HW372_RS10300__HW372_RS10300_rc_2194129	615	376.321	0	0
HW372_RS10305__HW372_RS10305_2194149	192	35.0857	0	0
HW372_RS10310__HW372_RS10310_2194515	729	487.167	0	0
HW372_RS10315__HW372_RS10315_2195427	489	250.321	0	0
HW372_RS10320__HW372_RS10320_2195915	2103	1861.17	0	0
HW372_RS10325__HW372_RS10325_2198014	216	45.1765	0	0
HW372_RS10330__HW372_RS10330_2198202	1524	1282.17	0	0
HW372_RS10335__HW372_RS10335_2199652	2034	1792.17	0	0
HW372_RS10340__HW372_RS10340_2201768	327	95.814	0	0
HW372_RS10345__HW372_RS10345_2202120	243	54.7143	0	0
HW372_RS10350__HW372_RS10350_2202372	579	340.321	0	0
HW372_RS10355__HW372_RS10355_2202947	402	165.022	0	0
HW372_RS10360__HW372_RS10360_2203358	744	502.167	0	0
gpG__HW372_RS10365_2204112	432	195.022	0	0
HW372_RS10370__HW372_RS10370_2204594	264	62.3523	0	0
HW372_RS10375__HW372_RS10375_2204850	3138	2896.17	0	0
HW372_RS10380__HW372_RS10380_2207984	339	105.553	0	0
HW372_RS10385__HW372_RS10385_2208379	738	496.167	0	0
HW372_RS10390__HW372_RS10390_2209119	720	478.167	0	0
HW372_RS10395__HW372_RS10395_2209831	618	379.321	0	0
HW372_RS10400__HW372_RS10400_2210491	3927	3685.17	0	0
HW372_RS10405__HW372_RS10405_rc_2214682	234	57.3333	0	0
HW372_RS24465__HW372_RS24465_2214895	216	45.1765	0	0
HW372_RS10410__HW372_RS10410_2215188	933	691.167	0	0
HW372_RS10415__HW372_RS10415_2216120	594	355.321	0	0
HW372_RS10420__HW372_RS10420_rc_2217128	444	207.022	0	0
HW372_RS24470__HW372_RS24470_rc_2217510	150	18.0714	0	0
HW372_RS10430__HW372_RS10430_rc_2217788	243	54.7143	0	0
HW372_RS10435__HW372_RS10435_2217810	447	210.022	0	0
HW372_RS24475__HW372_RS24475_rc_2218427	117	13	0	0
HW372_RS10440__HW372_RS10440_rc_2218861	96	3	0	0
yecD__HW372_RS10445_rc_2219424	567	328.321	0	0
aspS__HW372_RS10450_2219734	1773	1531.17	0	0
nudB__HW372_RS10455_2221499	453	216.022	0	0
yebC__HW372_RS10460_2221980	741	499.167	0	0
ruvC__HW372_RS10465_2222755	522	283.321	0	0
yebB__HW372_RS10470_rc_2223880	603	364.321	0	0
yobI__HW372_RS10475_2223952	66	67	0	0
ruvA__HW372_RS10480_2224156	612	373.321	0	0
ruvB__HW372_RS10485_2224776	1011	769.167	0	0
znuB__HW372_RS10490_rc_2226718	786	544.167	0	0
znuC__HW372_RS10495_rc_2227470	756	514.167	0	0
znuA__HW372_RS10500_2227549	933	691.167	0	0
mepM__HW372_RS10505_2228497	1323	1081.17	0	0
lpxM__HW372_RS10510_2229938	972	730.167	0	0
pyk__HW372_RS10515_rc_2232483	1443	1201.17	0	0
hexR__HW372_RS10520_rc_2233480	870	628.167	0	0
zwf__HW372_RS10525_2233818	1476	1234.17	0	0
edd__HW372_RS10530_2235528	1812	1570.17	0	0
kdgA__HW372_RS10535_2237376	642	403.321	0	0
purT__HW372_RS10540_rc_2239251	1179	937.167	0	0
yebG__HW372_RS10545_2239385	291	77.7885	0	0
yebF__HW372_RS10550_2239742	357	121.074	0	0
yebE__HW372_RS10555_2240425	660	421.321	0	0
ptrB__HW372_RS10560_2241293	2061	1819.17	0	0
exoX__HW372_RS10565_rc_2244012	663	424.321	0	0
yobB__HW372_RS10570_rc_2244692	657	418.321	0	0
holE__HW372_RS10575_rc_2245025	231	54.3333	0	0
yobA__HW372_RS10580_2245164	375	139.074	0	0
copD__HW372_RS10585_2245542	873	631.167	0	0
yebY__HW372_RS10590_2246427	342	108.553	0	0
pphA__HW372_RS10595_2247163	657	418.321	0	0
yebW__HW372_RS10600_rc_2248011	192	35.0857	0	0
yebV__HW372_RS10605_rc_2248352	237	57.4167	0	0
rsmF__HW372_RS10610_rc_2249909	1440	1198.17	0	0
yebT__HW372_RS10615_rc_2252622	2634	2392.17	0	0
yebS__HW372_RS10620_rc_2253874	1284	1042.17	0	0
msrC__HW372_RS10625_2254004	498	259.321	0	0
proQ__HW372_RS10630_2254598	699	457.167	0	0
prc__HW372_RS10635_2255316	2049	1807.17	0	0
htpX__HW372_RS10640_2257556	882	640.167	0	0
yebQ__HW372_RS10645_rc_2259856	1374	1132.17	0	0
kdgR__HW372_RS10650_2260033	792	550.167	0	0
yobH__HW372_RS10655_rc_2261207	240	56.75	0	0
mgrB__HW372_RS10660_2261366	144	17.9	0	0
yebO__HW372_RS10665_2261584	288	76.2843	0	0
yobF__HW372_RS10670_2262541	144	17.9	0	0
cspE__HW372_RS10675_2262697	210	41.8125	0	0
rlmA__HW372_RS10680_2263072	810	568.167	0	0
mntP__HW372_RS10685_rc_2264444	567	328.321	0	0
yobD__HW372_RS10690_rc_2265331	459	222.022	0	0
manZ__HW372_RS10695_rc_2266237	852	610.167	0	0
manY__HW372_RS10700_rc_2267050	801	559.167	0	0
manX__HW372_RS10705_rc_2268084	972	730.167	0	0
yoaL__HW372_RS24325_2268401	159	23.4118	0	0
yoaE__HW372_RS10710_2268547	1557	1315.17	0	0
pdeD__HW372_RS10715_rc_2271705	1599	1357.17	0	0
sdaA__HW372_RS10720_rc_2273200	1365	1123.17	0	0
nudL__HW372_RS10725_rc_2273962	579	340.321	0	0
pabB__HW372_RS10730_rc_2275327	1362	1120.17	0	0
yoaH__HW372_RS10735_2275401	180	33.2308	0	0
yoaC__HW372_RS10740_rc_2275999	300	80.8929	0	0
yoaB__HW372_RS10745_rc_2276765	345	109.925	0	0
yoaA__HW372_RS10750_2276897	1911	1669.17	0	0
tsaB__HW372_RS10755_2278865	696	454.167	0	0
yeaY__HW372_RS10760_2279600	582	343.321	0	0
fadD__HW372_RS10765_2280386	1686	1444.17	0	0
rnd__HW372_RS10770_2282153	1116	874.167	0	0
HW372_RS10775__HW372_RS10775_rc_2283516	156	20.4118	0	0
HW372_RS10780__HW372_RS10780_2283517	168	26.3182	0	0
leuE__HW372_RS10785_2283811	639	400.321	0	0
yeaR__HW372_RS10790_2284622	360	124.074	0	0
yoaG__HW372_RS10795_2284985	183	32.7241	0	0
yeaQ__HW372_RS10800_2285315	249	56.9067	0	0
yoaJ__HW372_RS10805_rc_2285697	75	76	0	0
yoaK__HW372_RS10810_rc_2285798	99	6	0	0
dgcP__HW372_RS10815_rc_2286856	1026	784.167	0	0
yoaF__HW372_RS10820_2287039	255	59.0875	0	0
yeaO__HW372_RS10825_rc_2287662	348	112.925	0	0
nimT__HW372_RS10830_rc_2288898	1182	940.167	0	0
nimR__HW372_RS10835_2288995	822	580.167	0	0
yeaL__HW372_RS10840_rc_2290219	447	210.022	0	0
yoaI__HW372_RS10845_2290389	105	12	0	0
yeaK__HW372_RS10850_rc_2290997	504	265.321	0	0
dgcJ__HW372_RS10855_rc_2292530	1491	1249.17	0	0
cdgI__HW372_RS10860_rc_2294186	1476	1234.17	0	0
yeaH__HW372_RS10865_rc_2295616	1284	1042.17	0	0
yeaG__HW372_RS10870_rc_2297663	1935	1693.17	0	0
mipA__HW372_RS10875_2298099	747	505.167	0	0
yeaE__HW372_RS10880_2298935	855	613.167	0	0
yeaD__HW372_RS10885_rc_2300724	885	643.167	0	0
gapA__HW372_RS10890_rc_2301803	996	754.167	0	0
msrB__HW372_RS10895_2302145	414	177.022	0	0
yeaC__HW372_RS10900_2302600	273	69.1648	0	0
ydjL__HW372_RS10905_2303242	1077	835.167	0	0
ydjK__HW372_RS10910_2304345	1380	1138.17	0	0
ydjJ__HW372_RS10915_2305741	1044	802.167	0	0
ydjI__HW372_RS10920_2306805	837	595.167	0	0
ydjH__HW372_RS10925_2307646	948	706.167	0	0
ydjG__HW372_RS10930_2308603	981	739.167	0	0
ydjF__HW372_RS10935_2309720	759	517.167	0	0
ydjE__HW372_RS10940_2310596	1359	1117.17	0	0
pncA__HW372_RS10945_rc_2312688	642	403.321	0	0
ansA__HW372_RS10950_rc_2313715	1017	775.167	0	0
sppA__HW372_RS10955_rc_2315738	1857	1615.17	0	0
ydjA__HW372_RS10960_2315899	552	313.321	0	0
selD__HW372_RS10965_2316567	1044	802.167	0	0
topB__HW372_RS10970_2317615	1947	1705.17	0	0
HW372_RS10975__HW372_RS10975_2319680	801	559.167	0	0
HW372_RS10980__HW372_RS10980_2320550	1701	1459.17	0	0
HW372_RS10985__HW372_RS10985_2322247	1944	1702.17	0	0
gdhA__HW372_RS10990_rc_2325589	1344	1102.17	0	0
ynjH__HW372_RS10995_2325825	273	69.1648	0	0
nudG__HW372_RS11000_rc_2326470	408	171.022	0	0
ynjF__HW372_RS11005_2326557	621	382.321	0	0
ynjE__HW372_RS11010_rc_2328493	1308	1066.17	0	0
ynjD__HW372_RS11015_rc_2329213	654	415.321	0	0
ynjC__HW372_RS11020_rc_2330748	1536	1294.17	0	0
ynjB__HW372_RS11025_rc_2331887	1167	925.167	0	0
ynjA__HW372_RS11030_rc_2332445	549	310.321	0	0
ydjZ__HW372_RS11035_rc_2333152	708	466.167	0	0
ydjY__HW372_RS11040_rc_2333843	678	436.167	0	0
ydjX__HW372_RS11045_rc_2334558	711	469.167	0	0
xthA__HW372_RS11050_rc_2335531	807	565.167	0	0
astC__HW372_RS11055_2335977	1221	979.167	0	0
astA__HW372_RS11060_2337194	1035	793.167	0	0
astD__HW372_RS11065_2338225	1479	1237.17	0	0
astB__HW372_RS11070_2339700	1344	1102.17	0	0
astE__HW372_RS11075_2341036	969	727.167	0	0
spy__HW372_RS11080_2342334	486	247.321	0	0
ves__HW372_RS11085_2343022	576	337.321	0	0
cho__HW372_RS11090_rc_2344444	888	646.167	0	0
nadE__HW372_RS11095_rc_2345501	828	586.167	0	0
osmE__HW372_RS11100_2345703	339	105.553	0	0
chbB__HW372_RS11105_2346341	321	90.5156	0	0
chbC__HW372_RS11110_2346746	1359	1117.17	0	0
chbA__HW372_RS11115_2348155	351	115.074	0	0
chbR__HW372_RS11120_2348513	843	601.167	0	0
celF__HW372_RS11125_2349458	1353	1111.17	0	0
chbG__HW372_RS11130_2350823	759	517.167	0	0
katE__HW372_RS11135_rc_2353889	2262	2020.17	0	0
cedA__HW372_RS11140_2354072	264	62.3523	0	0
tcyP__HW372_RS11145_rc_2355773	1392	1150.17	0	0
ydjM__HW372_RS11150_rc_2356496	591	352.321	0	0
hxpB__HW372_RS11155_rc_2357328	669	430.321	0	0
yniB__HW372_RS11160_2357475	537	298.321	0	0
yniA__HW372_RS11165_rc_2358912	861	619.167	0	0
ghoS__HW372_RS11170_rc_2359308	291	77.7885	0	0
pfkB__HW372_RS11175_rc_2360338	930	688.167	0	0
ydiY__HW372_RS11180_2360625	759	517.167	0	0
yniD__HW372_RS11185_rc_2361543	108	15	0	0
HW372_RS11190__HW372_RS11190_rc_2362743	1030	788.167	0	0
thrS__HW372_RS11195_2363266	1929	1687.17	0	0
infC__HW372_RS11200_2365198	543	304.321	0	0
rpmI__HW372_RS11205_2365837	198	36.4	0	0
rplT__HW372_RS11210_2366087	357	121.074	1	8013.16
pheM__HW372_RS11215_2366566	45	46	0	0
pheS__HW372_RS11220_2366894	984	742.167	0	0
pheT__HW372_RS11225_2367892	2388	2146.17	0	0
ihfA__HW372_RS11230_2370284	300	80.8929	0	0
btuC__HW372_RS11235_2370684	981	739.167	0	0
btuE__HW372_RS11240_2371726	552	313.321	0	0
btuD__HW372_RS11245_2372277	750	508.167	0	0
nlpC__HW372_RS11250_2373104	465	228.022	0	0
ydiV__HW372_RS11255_2373815	714	472.167	0	0
selO__HW372_RS11260_2374591	1437	1195.17	0	0
hemP__HW372_RS11265_rc_2376222	192	35.0857	0	0
aroH__HW372_RS11270_rc_2377400	1047	805.167	0	0
ppsR__HW372_RS11275_rc_2378390	834	592.167	0	0
ppsA__HW372_RS11280_2378723	2379	2137.17	0	0
fadK__HW372_RS11285_rc_2382804	1647	1405.17	0	0
ydiT__HW372_RS11290_rc_2383154	294	79.2925	0	0
ydiS__HW372_RS11295_rc_2384440	1290	1048.17	0	0
ydiR__HW372_RS11300_rc_2385433	939	697.167	0	0
ydiQ__HW372_RS11305_rc_2386217	765	523.167	0	0
ydiP__HW372_RS11310_2386533	912	670.167	0	0
